Name	ScopeWizard_7	
File	C:\Users\edelio25024\Documents\Scope Project_PAPU_6.csv	
Starttime of export	134299048725260000	quinta-feira, 30 de julho de 2026	14:07:52.526
Endtime of export	134299049161591702	quinta-feira, 30 de julho de 2026	14:08:36.159


Name	ActPos	Name	ActVelo	Name	SetVelo
22122	-382.67510000000004	22122	20.072941797108044	22122	20
22124	-382.635	22124	20.069118164261056	22124	20
22126	-382.595	22126	20.057598470214515	22126	20
22128	-382.555	22128	20.047998725180467	22128	20
22130	-382.5153	22130	20.014998937648897	22130	20
22132	-382.47560000000004	22132	19.987499114705923	22132	20
22134	-382.43600000000004	22134	19.956249262255533	22134	20
22136	-382.3964	22136	19.930207718546875	22136	20
22138	-382.3571	22138	19.883506432124534	22138	20
22140	-382.3176	22140	19.861255360101733	22140	20
22142	-382.2782	22142	19.834379466751489	22142	20
22144	-382.2386	22144	19.828649555626839	22144	20
22146	-382.1992	22146	19.80720796302241	22146	20
22148	-382.1596	22148	19.806006635852608	22148	20
22150	-382.1202	22150	19.788338863210551	22150	20
22152	-382.0806	22152	19.790282386009391	22152	20
22154	-382.0414	22154	19.758568655007316	22154	20
22156	-382.00190000000003	22156	19.757140545837387	22156	20
22158	-381.96270000000004	22158	19.730950454863983	22158	20
22160	-381.9238	22160	19.68412537905435	22160	20
22162	-381.8849	22162	19.645104482546323	22162	20
22164	-381.8455	22164	19.654253735455313	22164	20
22166	-381.8063	22166	19.645211446212254	22166	20
22168	-381.76730000000003	22168	19.621009538509149	22168	20
22170	-381.7282	22170	19.609174615425875	22170	20
22172	-381.6891	22172	19.599312179523146	22172	20
22174	-381.6501	22174	19.582760149601562	22174	20
22176	-381.61080000000004	22176	19.593966791332036	22176	20
22178	-381.5713	22178	19.619972326112723	22178	20
22180	-381.53200000000004	22180	19.624976938424673	22180	20
22182	-381.49260000000004	22182	19.637480782020607	22182	20
22184	-381.45340000000004	22184	19.631233985016664	22184	20
22186	-381.4139	22186	19.65102832084991	22186	20
22188	-381.3743	22188	19.675856934042191	22188	20
22190	-381.3351	22190	19.663214111701318	22190	20
22192	-381.2957	22192	19.669345093084477	22192	20
22194	-381.2559	22194	19.707787577571548	22194	20
22196	-381.2164	22196	19.714822981307577	22196	20
22198	-381.1768	22198	19.729019151090245	22198	20
22200	-381.13730000000004	22200	19.732515959239826	22200	20
22202	-381.0978	22202	19.735429966035881	22202	20
22204	-381.05830000000003	22204	19.737858305027856	22204	20
22206	-381.0186	22206	19.75654858752646	22206	20
22208	-380.9789	22208	19.772123822937225	22208	20
22210	-380.9388	22210	19.81843651911397	22210	20
22212	-380.899	22212	19.832030432596127	22212	20
22214	-380.85920000000004	22214	19.843358693826524	22214	20
22216	-380.81940000000003	22216	19.852798911523255	22216	20
22218	-380.7796	22218	19.860665759603865	22218	20
22220	-380.7395	22220	19.892221466336171	22220	20
22222	-380.6997	22222	19.893517888614628	22222	20
22224	-380.6598	22224	19.902931573844587	22224	20
22226	-380.6196	22226	19.935776311539414	22226	20
22228	-380.5797	22228	19.938146926281906	22228	20
22230	-380.5396	22230	19.956789105234538	22230	20
22232	-380.4993	22232	19.98899092102895	22232	20
22234	-380.45930000000004	22234	19.990825767521095	22234	20
22236	-380.4189	22236	20.025688139603723	22236	20
22238	-380.3788	22238	20.02974011633605	22238	20
22240	-380.33820000000003	22240	20.074783430278671	22240	20
22242	-380.2979	22242	20.087319525232395	22242	20
22244	-380.2576	22244	20.097766271027165	22244	20
22246	-380.2173	22246	20.106471892522805	22246	20
22248	-380.177	22248	20.113726577102508	22248	20
22250	-380.13640000000004	22250	20.144772147584053	22250	20
22252	-380.0962	22252	20.137310122988968	22252	20
22254	-380.0561	22254	20.122758435823755	22254	20
22256	-380.0156	22256	20.143965363187185	22256	20
22258	-379.97520000000003	22258	20.15330446932073	22258	20
22260	-379.935	22260	20.144420391102866	22260	20
22262	-379.8944	22262	20.170350325917685	22262	20
22264	-379.8541	22264	20.166958604931573	22264	20
22266	-379.8136	22266	20.1807988374437	22266	20
22268	-379.7729	22268	20.208999031204357	22268	20
22270	-379.73240000000004	22270	20.215832525999613	22270	20
22272	-379.69230000000005	22272	20.188193771665958	22272	20
22274	-379.6521	22274	20.173494809723891	22274	20
22276	-379.6119	22276	20.161245674772168	22276	20
22278	-379.5716	22278	20.159371395643642	22278	20
22280	-379.5312	22280	20.166142829701112	22280	20
22282	-379.4911	22282	20.146785691417207	22282	20
22284	-379.45070000000004	22284	20.155654742845748	22284	20
22286	-379.41020000000003	22286	20.17137895237218	22286	20
22288	-379.36990000000003	22288	20.167815793643651	22288	20
22290	-379.3294	22290	20.181513161370432	22290	20
22292	-379.2891	22292	20.176260967808862	22292	20
22294	-379.24870000000004	22294	20.180217473172128	22294	20
22296	-379.208	22296	20.208514560978049	22296	20
22298	-379.16740000000004	22298	20.223762134147	22298	20
22300	-379.1268	22300	20.236468445125865	22300	20
22302	-379.08610000000004	22302	20.255390370934759	22302	20
22304	-379.04560000000004	22304	20.254491975779686	22304	20
22306	-379.00530000000003	22306	20.237076646483242	22306	20
22308	-378.9649	22308	20.230897205405512	22308	20
22310	-378.9246	22310	20.217414337838097	22310	20
22312	-378.8843	22312	20.206178614865248	22312	20
22314	-378.84380000000004	22314	20.213482179050356	22314	20
22316	-378.8034	22316	20.21123514921144	22316	20
22318	-378.7631	22318	20.201029291009704	22318	20
22320	-378.72270000000003	22320	20.200857742506162	22320	20
22322	-378.6823	22322	20.200714785424612	22322	20
22324	-378.6418	22324	20.208928987854566	22324	20
22326	-378.6014	22326	20.207440823210213	22326	20
22328	-378.5609	22328	20.214534019342565	22328	20
22330	-378.5204	22330	20.220445016119527	22330	20
22332	-378.48	22332	20.217037513431016	22332	20
22334	-378.43960000000004	22334	20.214197927857256	22334	20
22336	-378.399	22336	20.228498273217745	22336	20
22338	-378.3587	22338	20.215415227681625	22338	20
22340	-378.3183	22340	20.212846023066096	22340	20
22342	-378.2781	22342	20.194038352557339	22342	20
22344	-378.23760000000004	22344	20.203365293793766	22344	20
22346	-378.19730000000004	22346	20.194471078161641	22346	20
22348	-378.1571	22348	20.178725898470294	22348	20
22350	-378.117	22350	20.157271582058193	22350	20
22352	-378.07660000000004	22352	20.164392985046572	22352	20
22354	-378.0365	22354	20.14532748754316	22354	20
22356	-377.9964	22356	20.129439572952247	22356	20
22358	-377.9563	22358	20.116199644126489	22358	20
22360	-377.91630000000004	22360	20.096833036769045	22360	20
22362	-377.8763	22362	20.080694197309242	22362	20
22364	-377.8364	22364	20.058911831090096	22364	20
22366	-377.7969	22366	20.007426525911104	22366	20
22368	-377.75710000000004	22368	19.989522104922337	22368	20
22370	-377.7176	22370	19.949601754104638	22370	20
22372	-377.6779	22372	19.933001461752372	22372	20
22374	-377.6384	22374	19.902501218129668	22374	20
22376	-377.5991	22376	19.860417681772127	22376	20
22378	-377.5595	22378	19.850348068144037	22378	20
22380	-377.52000000000004	22380	19.833623390117985	22380	20
22382	-377.48040000000003	22382	19.828019491765588	22382	20
22384	-377.4411	22384	19.798349576473463	22384	20
22386	-377.4012	22386	19.823624647060281	22386	20
22388	-377.3621	22388	19.778020539218485	22388	20
22390	-377.3225	22390	19.78168378268267	22390	20
22392	-377.283	22392	19.776403152233513	22392	20
22394	-377.24350000000004	22394	19.772002626859216	22394	20
22396	-377.2044	22396	19.735002189050931	22396	20
22398	-377.1651	22398	19.720835157544581	22398	20
22400	-377.1257	22400	19.717362631287195	22400	20
22402	-377.0863	22402	19.71446885940604	22402	20
22404	-377.04650000000004	22404	19.745390716168117	22404	20
22406	-377.0075	22406	19.70449226347711	22406	20
22408	-376.96790000000004	22408	19.720410219560122	22408	20
22410	-376.92830000000004	22410	19.733675182967367	22410	20
22412	-376.88870000000003	22412	19.74472931914007	22412	20
22414	-376.8493	22414	19.737274432616772	22414	20
22416	-376.8096	22416	19.756062027183887	22416	20
22418	-376.7701	22418	19.755051689317863	22418	20
22420	-376.73040000000003	22420	19.770876407763396	22420	20
22422	-376.6909	22422	19.767397006472187	22422	20
22424	-376.6513	22424	19.772830838727423	22424	20
22426	-376.6118	22426	19.769025698937476	22426	20
22428	-376.57230000000004	22428	19.76585474911252	22428	20
22430	-376.5328	22430	19.763212290929793	22430	20
22432	-376.493	22432	19.786010242442647	22432	20
22434	-376.4535	22434	19.780008535366829	22434	20
22436	-376.41380000000004	22436	19.791673779470866	22436	20
22438	-376.3739	22438	19.818061482896187	22438	20
22440	-376.3339	22440	19.848384569077126	22440	20
22442	-376.29400000000004	22442	19.86532047423	22442	20
22444	-376.2543	22444	19.862767061861579	22444	20
22446	-376.21450000000004	22446	19.868972551547731	22446	20
22448	-376.1744	22448	19.899143792960793	22448	20
22450	-376.1345	22450	19.907619827466391	22450	20
22452	-376.09430000000003	22452	19.939683189552849	22452	20
22454	-376.0547	22454	19.916402657961306	22454	20
22456	-376.0151	22456	19.897002214968353	22456	20
22458	-375.97540000000004	22458	19.889168512472136	22458	20
22460	-375.93580000000003	22460	19.874307093727378	22460	20
22462	-375.896	22462	19.878589244773966	22462	20
22464	-375.856	22464	19.898824370646675	22464	20
22466	-375.8159	22466	19.924020308871846	22466	20
22468	-375.7755	22468	19.970016924057948	22468	20
22470	-375.7354	22470	19.98334743671457	22470	20
22472	-375.6954	22472	19.986122863930515	22472	20
22474	-375.6548	22474	20.038435719940725	22474	20
22476	-375.6146	22476	20.048696433286196	22476	20
22478	-375.5744	22478	20.057247027736018	22478	20
22480	-375.534	22480	20.081039189782828	22480	20
22482	-375.4938	22482	20.084199324816545	22482	20
22484	-375.45320000000004	22484	20.120166104012416	22484	20
22486	-375.41310000000004	22486	20.108471753343295	22486	20
22488	-375.3729	22488	20.107059794455004	22488	20
22490	-375.33250000000004	22490	20.122549828710579	22490	20
22492	-375.29220000000004	22492	20.127124857258984	22492	20
22494	-375.25210000000004	22494	20.1142707143821	22494	20
22496	-375.2115	22496	20.145225595321783	22496	20
22498	-375.171	22498	20.162687996102207	22498	20
22500	-375.1309	22500	20.143906663418122	22500	20
22502	-375.0906	22502	20.144922219515269	22502	20
22504	-375.05060000000003	22504	20.120768516259695	22504	20
22506	-375.01030000000003	22506	20.125640430216581	22506	20
22508	-374.9699	22508	20.138033691849962	22508	20
22510	-374.9295	22510	20.148361409873043	22510	20
22512	-374.88910000000004	22512	20.156967841558945	22512	20
22514	-374.84880000000004	22514	20.155806534632625	22514	20
22516	-374.80850000000004	22516	20.15483877886069	22516	20
22518	-374.7683	22518	20.145698982386165	22518	20
22520	-374.72790000000003	22520	20.154749151986547	22520	20
22522	-374.6875	22522	20.1622909599916	22522	20
22524	-374.6474	22524	20.143575799992618	22524	20
22526	-374.6071	22526	20.144646499994018	22526	20
22528	-374.5666	22528	20.162205416662403	22528	20
22530	-374.5263	22530	20.160171180552172	22530	20
22532	-374.4861	22532	20.150142650457667	22532	20
22534	-374.44570000000004	22534	20.1584522087128	22534	20
22536	-374.4053	22536	20.16537684059681	22536	20
22538	-374.3648	22538	20.179480700498065	22538	20
22540	-374.3245	22540	20.174567250415222	22540	20
22542	-374.2842	22542	20.170472708679522	22542	20
22544	-374.2438	22544	20.175393923897676	22544	20
22546	-374.2035	22546	20.171161603248233	22546	20
22548	-374.1632	22548	20.167634669373697	22548	20
22550	-374.1229	22550	20.164695557811584	22550	20
22552	-374.0826	22552	20.162246298176488	22552	20
22554	-374.0421	22554	20.176871915147796	22554	20
22556	-374.0015	22556	20.197393262621791	22556	20
22558	-373.96090000000004	22558	20.214494385516787	22558	20
22560	-373.92040000000003	22560	20.220411987931378	22560	20
22562	-373.8801	22562	20.208676656609651	22562	20
22564	-373.8398	22564	20.198897213841544	22564	20
22566	-373.7995	22566	20.190747678201454	22566	20
22568	-373.7593	22568	20.175623065170136	22568	20
22570	-373.7192	22570	20.154685887641396	22570	20
22572	-373.6791	22572	20.137238239700778	22572	20
22574	-373.639	22574	20.122698533083597	22574	20
22576	-373.5991	22576	20.093915444235392	22576	20
22578	-373.5595	22578	20.044929536863425	22578	20
22580	-373.5196	22580	20.029107947385249	22580	20
22582	-373.4798	22582	20.007589956155527	22582	20
22584	-373.44010000000003	22584	19.98132496346145	22584	20
22586	-373.4005	22586	19.951104136218472	22586	20
22588	-373.361	22588	19.917586780184752	22588	20
22590	-373.3217	22590	19.872988983484696	22590	20
22592	-373.2822	22592	19.852490819573273	22592	20
22594	-373.2431	22594	19.802075682974575	22594	20
22596	-373.2036	22596	19.793396402481505	22596	20
22598	-373.1643	22598	19.769497002065325	22598	20
22600	-373.1249	22600	19.757914168387817	22600	20
22602	-373.0855	22602	19.748261806989891	22602	20
22604	-373.046	22604	19.7485515058276	22604	20
22606	-373.0068	22606	19.723792921522492	22606	20
22608	-372.96750000000003	22608	19.711494101266144	22608	20
22610	-372.9282	22610	19.701245084390592	22610	20
22612	-372.88870000000003	22612	19.709370903656783	22612	20
22614	-372.849	22614	19.7328090863839	22614	20
22616	-372.8098	22616	19.710674238652739	22616	20
22618	-372.7705	22618	19.700561865541353	22618	20
22620	-372.7307	22620	19.733801554618946	22620	20
22622	-372.6913	22622	19.7281679621825	22622	20
22624	-372.6519	22624	19.723473301818796	22624	20
22626	-372.6123	22626	19.73622775151626	22626	20
22628	-372.57280000000003	22628	19.738523126261505	22628	20
22630	-372.5333	22630	19.740435938553947	22630	20
22632	-372.4937	22632	19.750363282128887	22632	20
22634	-372.4537	22634	19.791969401771041	22634	20
22636	-372.41380000000004	22636	19.818307834808262	22636	20
22638	-372.3738	22638	19.848589862341925	22638	20
22640	-372.3337	22640	19.882158218617885	22640	20
22642	-372.29380000000003	22642	19.893465182180634	22642	20
22644	-372.2533	22644	19.952887651817917	22644	20
22646	-372.213	22646	19.985739709848435	22646	20
22648	-372.1727	22648	20.013116424873864	22648	20
22650	-372.1326	22650	20.019263687394503	22650	20
22652	-372.0923	22652	20.04105307282892	22652	20
22654	-372.052	22654	20.059210894024268	22654	20
22656	-372.0119	22656	20.057675745019839	22656	20
22658	-371.9719	22658	20.04806312085157	22658	20
22660	-371.93190000000004	22660	20.040052600706609	22660	20
22662	-371.89140000000003	22662	20.075043833922898	22662	20
22664	-371.85110000000003	22664	20.087536528269251	22664	20
22666	-371.8109	22666	20.089613773559968	22666	20
22668	-371.77070000000003	22668	20.091344811297496	22668	20
22670	-371.7303	22670	20.109454009417391	22670	20
22672	-371.6899	22672	20.124545007845903	22672	20
22674	-371.6496	22674	20.128787506538423	22674	20
22676	-371.6089	22676	20.16565625544996	22676	20
22678	-371.56850000000003	22678	20.171380212873043	22678	20
22680	-371.5278	22680	20.201150177395476	22680	20
22682	-371.48760000000004	22682	20.184291814493754	22682	20
22684	-371.447	22684	20.203576512081494	22684	20
22686	-371.4065	22686	20.211313760068634	22686	20
22688	-371.3659	22688	20.226094800055826	22688	20
22690	-371.3254	22690	20.230079000047244	22690	20
22692	-371.285	22692	20.225065833370778	22692	20
22694	-371.2443	22694	20.245888194476922	22694	20
22696	-371.2037	22696	20.254906828729396	22696	20
22698	-371.16290000000004	22698	20.279089023940347	22698	20
22700	-371.122	22700	20.307574186618783	22700	20
22702	-371.0815	22702	20.297978488849708	22702	20
22704	-371.0408	22704	20.306648740709367	22704	20
22706	-371.00010000000003	22706	20.313873950587674	22706	20
22708	-370.9594	22708	20.319894958824335	22708	20
22710	-370.9191	22710	20.291579132353782	22710	20
22712	-370.87850000000003	22712	20.292982610293446	22712	20
22714	-370.83820000000003	22714	20.269152175244706	22714	20
22716	-370.7976	22716	20.274293479373952	22716	20
22718	-370.7574	22718	20.245244566142482	22718	20
22720	-370.7169	22720	20.246037138452792	22720	20
22722	-370.6763	22722	20.25503094870929	22722	20
22724	-370.636	22724	20.237525790591246	22724	20
22726	-370.59590000000003	22726	20.206271492158987	22726	20
22728	-370.5555	22728	20.205226243468633	22728	20
22730	-370.5151	22730	20.204355202888603	22730	20
22732	-370.4749	22732	20.186962669076095	22732	20
22734	-370.4345	22734	20.189135557561489	22734	20
22736	-370.39430000000004	22736	20.174279631298763	22736	20
22738	-370.35380000000004	22738	20.186899692749691	22738	20
22740	-370.3136	22740	20.172416410627	22740	20
22742	-370.2735	22742	20.152013675522117	22742	20
22744	-370.23330000000004	22744	20.143344729599285	22744	20
22746	-370.1933	22746	20.119453941334442	22746	20
22748	-370.1532	22748	20.107878284444983	22748	20
22750	-370.11310000000003	22750	20.098231903703766	22750	20
22752	-370.07300000000004	22752	20.090193253086088	22752	20
22754	-370.03290000000004	22754	20.083494377571355	22754	20
22756	-369.9929	22756	20.069578647977835	22756	20
22758	-369.9528	22758	20.066315539981144	22758	20
22760	-369.91270000000003	22760	20.063596283317235	22760	20
22762	-369.8725	22762	20.069663569433288	22762	20
22764	-369.8322	22764	20.083052974527909	22764	20
22766	-369.7919	22766	20.094210812106759	22766	20
22768	-369.7516	22768	20.103509010089134	22768	20
22770	-369.7114	22770	20.102924175071802	22770	20
22772	-369.67130000000003	22772	20.094103479226117	22772	20
22774	-369.6309	22774	20.11175289935791	22774	20
22776	-369.5907	22776	20.10979408279578	22776	20
22778	-369.5507	22778	20.091495068998189	22778	20
22780	-369.5106	22780	20.084579224164774	22780	20
22782	-369.4705	22782	20.078816020136927	22782	20
22784	-369.4303	22784	20.082346683449696	22784	20
22786	-369.39050000000003	22786	20.051955569537828	22786	20
22788	-369.35060000000004	22788	20.034962974613919	22788	20
22790	-369.3106	22790	20.02913581217997	22790	20
22792	-369.2708	22792	20.007613176817792	22792	20
22794	-369.23080000000004	22794	20.006344314011795	22794	20
22796	-369.19120000000004	22796	19.971953595010426	22796	20
22798	-369.1517	22798	19.934961329178048	22798	20
22800	-369.1121	22800	19.912467774315637	22800	20
22802	-369.0729	22802	19.860389811929188	22802	20
22804	-369.0337	22804	19.816991509940483	22804	20
22806	-368.9945	22806	19.780826258283227	22806	20
22808	-368.9554	22808	19.742355215237609	22808	20
22810	-368.916	22810	19.735296012698054	22810	20
22812	-368.8768	22812	19.712746677247871	22812	20
22814	-368.8376	22814	19.693955564372718	22814	20
22816	-368.7982	22816	19.694962970310645	22816	20
22818	-368.7592	22818	19.662469141924475	22818	20
22820	-368.7199	22820	19.660390951605869	22820	20
22822	-368.6804	22822	19.675325793002848	22822	20
22824	-368.6413	22824	19.654438160837291	22824	20
22826	-368.6019	22826	19.662031800697786	22826	20
22828	-368.56260000000003	22828	19.660026500578891	22828	20
22830	-368.5233	22830	19.658355417151213	22830	20
22832	-368.48420000000004	22832	19.640296180956195	22832	20
22834	-368.44480000000004	22834	19.65024681746354	22834	20
22836	-368.4057	22836	19.633539014554536	22836	20
22838	-368.36650000000003	22838	19.627949178794939	22838	20
22840	-368.32710000000003	22840	19.639957648995829	22840	20
22842	-368.2878	22842	19.641631374165328	22842	20
22844	-368.2481	22844	19.676359478469617	22844	20
22846	-368.2085	22846	19.696966232058614	22846	20
22848	-368.16900000000004	22848	19.705805193380133	22848	20
22850	-368.1292	22850	19.738170994484594	22850	20
22852	-368.0894	22852	19.76514249540498	22852	20
22854	-368.0498	22854	19.770952079504749	22854	20
22856	-368.0101	22856	19.784126732919134	22856	20
22858	-367.9703	22858	19.803438944100431	22858	20
22860	-367.9306	22860	19.8111991200822	22860	20
22862	-367.8906	22862	19.842665933403538	22862	20
22864	-367.85110000000003	22864	19.82722161116757	22864	20
22866	-367.81120000000004	22866	19.847684675972037	22866	20
22868	-367.7714	22868	19.856403896644515	22868	20
22870	-367.7314	22870	19.880336580538803	22870	20
22872	-367.6915	22872	19.891947150448065	22872	20
22874	-367.6513	22874	19.926622625375646	22874	20
22876	-367.6112	22876	19.947185521145986	22876	20
22878	-367.57120000000003	22878	19.955987934285289	22878	20
22880	-367.53110000000004	22880	19.971656611904024	22880	20
22882	-367.49100000000004	22882	19.984713843252969	22882	20
22884	-367.451	22884	19.987261536045846	22884	20
22886	-367.41060000000004	22886	20.022717946702947	22886	20
22888	-367.3706	22888	20.018931622254161	22888	20
22890	-367.33070000000004	22890	20.007443018544198	22890	20
22892	-367.2905	22892	20.022869182122424	22892	20
22894	-367.25050000000005	22894	20.019057651765657	22894	20
22896	-367.21070000000003	22896	19.999214709805866	22896	20
22898	-367.1709	22898	19.982678924839373	22898	20
22900	-367.1306	22900	20.010565770699646	22900	20
22902	-367.0906	22902	20.008804808918075	22902	20
22904	-367.0502	22904	20.040670674096472	22904	20
22906	-367.0101	22906	20.042225561746676	22906	20
22908	-366.9696	22908	20.076854634789619	22908	20
22910	-366.9297	22910	20.05571219565708	22910	20
22912	-366.8895	22912	20.063093496383157	22912	20
22914	-366.84950000000003	22914	20.0525779136496	22914	20
22916	-366.80920000000003	22916	20.0688149280415	22916	20
22918	-366.76910000000004	22918	20.065679106700866	22918	20
22920	-366.7289	22920	20.071399255586314	22920	20
22922	-366.68870000000004	22922	20.07616604631945	22922	20
22924	-366.6485	22924	20.080138371935135	22924	20
22926	-366.6084	22926	20.075115309945563	22926	20
22928	-366.5681	22928	20.087596091621471	22928	20
22930	-366.5278	22930	20.097996743018061	22930	20
22932	-366.48740000000004	22932	20.11499728584646	22932	20
22934	-366.4468	22934	20.14583107154208	22934	20
22936	-366.4066	22936	20.138192559615923	22936	20
22938	-366.36650000000003	22938	20.123493799679551	22938	20
22940	-366.3261	22940	20.136244833069103	22940	20
22942	-366.28610000000003	22942	20.113537360887889	22942	20
22944	-366.24600000000004	22944	20.102947800739525	22944	20
22946	-366.20570000000004	22946	20.110789833949774	22946	20
22948	-366.1655	22948	20.108991528293735	22948	20
22950	-366.1252	22950	20.115826273578282	22950	20
22952	-366.0849	22952	20.121521894648737	22952	20
22954	-366.0446	22954	20.126268245540782	22954	20
22956	-366.0043	22956	20.130223537950819	22956	20
22958	-365.964	22958	20.133519614959184	22958	20
22960	-365.9237	22960	20.136266345799488	22960	20
22962	-365.8834	22962	20.138555288166408	22962	20
22964	-365.84290000000004	22964	20.157129406801324	22964	20
22966	-365.8025	22966	20.164274505670583	22966	20
22968	-365.76230000000004	22968	20.153562088056344	22968	20
22970	-365.72200000000004	22970	20.152968406713789	22970	20
22972	-365.6818	22972	20.144140338930416	22972	20
22974	-365.6417	22974	20.12845028244163	22974	20
22976	-365.60150000000004	22976	20.123708568698881	22976	20
22978	-365.56120000000004	22978	20.128090473915904	22978	20
22980	-365.52090000000004	22980	20.131742061596757	22980	20
22982	-365.4805	22982	20.143118384666774	22982	20
22984	-365.4399	22984	20.169265320554274	22984	20
22986	-365.3996	22986	20.1660544337954	22986	20
22988	-365.35900000000004	22988	20.188378694828128	22988	20
22990	-365.3184	22990	20.206982245693471	22990	20
22992	-365.27770000000004	22992	20.230818538074427	22992	20
22994	-365.237	22994	20.2506821150633	22994	20
22996	-365.1965	22996	20.250568429220138	22996	20
22998	-365.156	22998	20.250473691017504	22998	20
23000	-365.1157	23000	20.233728075848088	23000	20
23002	-365.0753	23002	20.228106729871481	23002	20
23004	-365.0351	23004	20.206755608228491	23004	20
23006	-364.99490000000003	23006	20.1889630068546	23006	20
23008	-364.9547	23008	20.174135839047757	23008	20
23010	-364.91470000000004	23010	20.145113199203433	23010	20
23012	-364.8745	23012	20.137594332671785	23012	20
23014	-364.8345	23014	20.114661943894859	23014	20
23016	-364.7945	23016	20.095551619909351	23016	20
23018	-364.7548	23018	20.054626349927705	23018	20
23020	-364.7149	23020	20.037188624938818	23020	20
23022	-364.67510000000004	23022	20.014323854112096	23022	20
23024	-364.63570000000004	23024	19.961936545093458	23024	20
23026	-364.596	23026	19.943280454247795	23026	20
23028	-364.5565	23028	19.911067045204451	23028	20
23030	-364.517	23030	19.884222537673068	23030	20
23032	-364.4774	23032	19.870185448061488	23032	20
23034	-364.4383	23034	19.816821206714756	23034	20
23036	-364.3987	23036	19.814017672262896	23036	20
23038	-364.3593	23038	19.795014726885793	23038	20
23040	-364.32	23040	19.7708456057403	23040	20
23042	-364.2806	23042	19.759038004783626	23042	20
23044	-364.2413	23044	19.740865003983757	23044	20
23046	-364.2017	23046	19.750720836653731	23046	20
23048	-364.1624	23048	19.733934030546912	23048	20
23050	-364.1229	23050	19.736611692120384	23050	20
23052	-364.0833	23052	19.74717641010092	23052	20
23054	-364.04400000000004	23054	19.730980341748168	23054	20
23056	-364.0042	23056	19.759150284791293	23056	20
23058	-363.9647	23058	19.757625237328767	23058	20
23060	-363.9252	23060	19.756354364438597	23060	20
23062	-363.88570000000004	23062	19.755295303696787	23062	20
23064	-363.8457	23064	19.796079419749027	23064	20
23066	-363.8062	23066	19.788399516460213	23066	20
23068	-363.76640000000003	23068	19.806999597046595	23068	20
23070	-363.7266	23070	19.822499664206646	23070	20
23072	-363.687	23072	19.818749720172804	23072	20
23074	-363.6471	23074	19.840624766809732	23074	20
23076	-363.60720000000003	23076	19.858853972340505	23076	20
23078	-363.5675	23078	19.857378310287	23078	20
23080	-363.5279	23080	19.8478152585731	23080	20
23082	-363.4878	23082	19.8815127154772	23082	20
23084	-363.44800000000004	23084	19.884593929560751	23084	20
23086	-363.40840000000003	23086	19.870494941301224	23086	20
23088	-363.3686	23088	19.875412451085506	23088	20
23090	-363.329	23090	19.862843709238518	23090	20
23092	-363.2893	23092	19.860703091030608	23092	20
23094	-363.2498	23094	19.842252575861533	23094	20
23096	-363.2101	23096	19.843543813216453	23096	20
23098	-363.1701	23098	19.869619844348748	23098	20
23100	-363.1302	23100	19.883016536956351	23100	20
23102	-363.0904	23102	19.885847114131444	23102	20
23104	-363.0503	23104	19.913205928442487	23104	20
23106	-363.0101	23106	19.944338273699596	23106	20
23108	-362.9699	23108	19.970281894751921	23108	20
23110	-362.9296	23110	20.000234912293436	23110	20
23112	-362.88960000000003	23112	20.0001957602415	23112	20
23114	-362.8494	23114	20.016829800203507	23114	20
23116	-362.8091	23116	20.039024833503092	23116	20
23118	-362.769	23118	20.040854027918858	23118	20
23120	-362.7287	23120	20.059045023265885	23120	20
23122	-362.6888	23122	20.040870852720634	23122	20
23124	-362.64860000000004	23124	20.050725710598051	23124	20
23126	-362.60900000000004	23126	20.008938092165643	23126	20
23128	-362.56890000000004	23128	20.015781743470985	23128	20
23130	-362.5288	23130	20.021484786230172	23130	20
23132	-362.48850000000004	23132	20.042903988520571	23132	20
23134	-362.4485	23134	20.035753323768848	23134	20
23136	-362.40840000000003	23136	20.038127769806987	23136	20
23138	-362.3681	23138	20.056773141505992	23138	20
23140	-362.3279	23140	20.063977617923918	23140	20
23142	-362.28770000000003	23142	20.069981348267454	23142	20
23144	-362.24780000000004	23144	20.049984456888609	23144	20
23146	-362.20750000000004	23146	20.066653714074011	23146	20
23148	-362.16740000000004	23148	20.063878095061291	23148	20
23150	-362.1273	23150	20.061565079222095	23150	20
23152	-362.0872	23152	20.059637566018029	23152	20
23154	-362.0475	23154	20.0246979716802	23154	20
23156	-362.0076	23156	20.012248309732563	23156	20
23158	-361.96770000000004	23158	20.001873591442866	23158	20
23160	-361.9278	23160	19.993227992872853	23160	20
23162	-361.88730000000004	23162	20.036023327390026	23162	20
23164	-361.8467	23164	20.080019439495054	23164	20
23166	-361.8065	23166	20.083349532910066	23166	20
23168	-361.7661	23168	20.102791277427865	23168	20
23170	-361.7262	23170	20.077326064522282	23170	20
23172	-361.6857	23172	20.106105053769291	23172	20
23174	-361.6456	23174	20.096754211474025	23174	20
23176	-361.60540000000003	23176	20.097295176225877	23176	20
23178	-361.5652	23178	20.097745980190489	23178	20
23180	-361.5248	23180	20.114788316823482	23180	20
23182	-361.48490000000004	23182	20.087323597351965	23182	20
23184	-361.4451	23184	20.056102997794454	23184	20
23186	-361.4053	23186	20.030085831496532	23186	20
23188	-361.3654	23188	20.01673819291284	23188	20
23190	-361.3253	23190	20.022281827426983	23190	20
23192	-361.285	23192	20.043568189522656	23192	20
23194	-361.2448	23194	20.052973491271139	23194	20
